"Sub.Num"	"Condition"	"groupping"	"0"	"33"	"67"	"100"	"133"	"167"	"200"	"233"	"267"	"300"	"333"	"367"	"400"	"433"	"467"	"500"	"533"	"567"	"600"	"633"	"667"	"700"	"733"	"767"	"800"	"833"	"867"	"900"	"933"	"967"	"1000"	"1033"	"1067"	"1100"	"1133"	"1167"	"1200"	"1233"	"1267"	"1300"	"1333"	"1367"	"1400"	"1433"	"1467"	"1500"	"1533"	"1567"	"1600"	"1633"	"1667"	"1700"	"1733"	"1767"	"1800"	"1833"	"1867"	"1900"	"1933"	"1967"	"2000"	"2033"	"2067"	"2100"	"2133"	"2167"	"2200"	"2233"	"2267"	"2300"	"2333"	"2367"	"2400"	"2433"	"2467"	"2500"	"2533"	"2567"	"2600"	"2633"	"2667"	"2700"	"2733"	"2767"	"2800"	"2833"	"2867"	"2900"	"2933"	"2967"	"3000"	"3033"	"3067"	"3100"	"3133"	"3167"	"3200"	"3233"	"3267"	"3300"	"3333"	"3367"	"3400"	"3433"	"3467"	"3500"	"3533"	"3567"	"3600"	"3633"	"3667"	"3700"	"3733"	"3767"	"3800"	"3833"	"3867"	"3900"	"3933"	"3967"	"4000"	"4033"	"4067"	"4100"	"4133"	"4167"	"4200"	"4233"	"4267"	"4300"	"4333"	"4367"	"4400"	"4433"	"4467"	"4500"	"4533"	"4567"	"4600"	"4633"	"4667"	"4700"	"4733"	"4767"	"4800"	"4833"	"4867"	"4900"	"4933"	"4967"	"5000"
"30046"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.53125	0.53125	0.53125	0.53125	0.53125	0.535714285714286	0.535714285714286	0.53125	0.53125	0.533333333333333	0.535714285714286	0.5	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	0.533333333333333	0.535714285714286	0.566666666666667	0.59375	0.566666666666667	0.566666666666667	0.6	0.607142857142857	0.607142857142857	0.571428571428571	0.538461538461538	0.615384615384615	0.666666666666667	0.65625	0.65625	0.65625	0.65625	0.65625	0.666666666666667	0.678571428571429	0.7	0.71875	0.71875	0.71875	0.71875	0.733333333333333	0.733333333333333	0.75	0.75	0.75	0.75	0.733333333333333	0.733333333333333	0.71875	0.733333333333333	0.733333333333333	0.6875	0.6875	0.6875	0.7	0.7	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.71875	0.7	0.75	0.7	0.7	0.7	0.678571428571429	0.653846153846154	0.642857142857143	0.571428571428571	0.571428571428571	0.571428571428571	0.566666666666667	0.566666666666667	0.458333333333333	0.5	0.5	0.5	0.55	0.65	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.625	0.625	0.625	0.571428571428571	0.583333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.25	0.25	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	NA	NA	NA	NA	NA	NA
"30048"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.523809523809524	0.523809523809524	0.545454545454545	0.547619047619048	0.55	0.523809523809524	0.545454545454545	0.545454545454545	0.545454545454545	0.547619047619048	0.547619047619048	0.525	0.527777777777778	0.595238095238095	0.619047619047619	0.625	0.65	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.704545454545455	0.704545454545455	0.738095238095238	0.738095238095238	0.763157894736842	0.763157894736842	0.795454545454545	0.80952380952381	0.80952380952381	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.80952380952381	0.80952380952381	0.795454545454545	0.785714285714286	0.785714285714286	0.772727272727273	0.761904761904762	0.761904761904762	0.75	0.738095238095238	0.75	0.75	0.75	0.761904761904762	0.775	0.789473684210526	0.815789473684211	0.842105263157895	0.833333333333333	0.825	0.80952380952381	0.80952380952381	0.80952380952381	0.80952380952381	0.8	0.8	0.8	0.805555555555556	0.805555555555556	0.8	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.795454545454545	0.775	0.823529411764706	0.805555555555556	0.805555555555556	0.823529411764706	0.823529411764706	0.777777777777778	0.78125	0.766666666666667	0.733333333333333	0.733333333333333	0.65625	0.607142857142857	0.6	0.6	0.6	0.6	0.538461538461538	0.538461538461538	0.535714285714286	0.5	0.461538461538462	0.461538461538462	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.5	0.5	0.45	0.5	0.5	0.4375	0.4375	0.444444444444444	0.444444444444444	0.4375	0.4375	0.4375	0.416666666666667	0.333333333333333	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	NA	NA	NA	NA	NA	NA
"30050"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.55	0.555555555555556	0.555555555555556	0.6	0.6	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.55	0.55	0.55	0.55	0.55	0.611111111111111	0.611111111111111	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.555555555555556	0.5625	0.611111111111111	0.611111111111111	0.625	0.625	0.625	0.625	0.625	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.5625	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.5625	0.5625	0.5625	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.571428571428571	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.416666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.416666666666667	0.416666666666667	0.4	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.416666666666667	0.416666666666667	0.428571428571429	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.5	0.5	0.5	0.5	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.6	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.7	0.7	0.7	0.7	0.7	0.7	0.75	0.6	0.5	0.5	0.5	0.375	0.4
"30051"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.461538461538462	0.461538461538462	0.458333333333333	0.454545454545455	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.375	0.346153846153846	0.346153846153846	0.346153846153846	0.346153846153846	0.346153846153846	0.346153846153846	0.346153846153846	0.346153846153846	0.375	0.375	0.384615384615385	0.416666666666667	0.416666666666667	0.461538461538462	0.5	0.5	0.583333333333333	0.583333333333333	0.590909090909091	0.576923076923077	0.576923076923077	0.583333333333333	0.625	0.653846153846154	0.666666666666667	0.692307692307692	0.708333333333333	0.708333333333333	0.730769230769231	0.75	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.666666666666667	0.681818181818182	0.681818181818182	0.625	0.666666666666667	0.583333333333333	0.576923076923077	0.625	0.625	0.625	0.7	0.692307692307692	0.692307692307692	0.75	0.730769230769231	0.708333333333333	0.708333333333333	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.666666666666667	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.625	0.583333333333333	0.576923076923077	0.576923076923077	0.576923076923077	0.5	0.5	0.5	0.5	0.5	0.5	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.576923076923077	0.541666666666667	0.541666666666667	0.538461538461538	0.538461538461538	0.583333333333333	0.576923076923077	0.583333333333333	0.666666666666667	0.666666666666667	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.653846153846154	0.666666666666667	0.666666666666667	0.692307692307692	0.708333333333333	0.708333333333333	0.708333333333333	0.692307692307692	0.692307692307692	0.692307692307692	0.666666666666667	0.681818181818182	0.708333333333333	0.653846153846154	0.625	0.615384615384615	0.615384615384615	0.583333333333333	0.576923076923077	0.541666666666667	0.5	0.5	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462
"30052"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.525	0.525	0.526315789473684	0.529411764705882	0.529411764705882	0.558823529411765	0.527777777777778	0.552631578947368	0.555555555555556	0.558823529411765	0.605263157894737	0.6	0.578947368421053	0.578947368421053	0.578947368421053	0.558823529411765	0.5	0.470588235294118	0.5	0.53125	0.527777777777778	0.552631578947368	0.583333333333333	0.605263157894737	0.611111111111111	0.611111111111111	0.59375	0.588235294117647	0.605263157894737	0.578947368421053	0.6	0.6	0.6	0.6	0.605263157894737	0.605263157894737	0.605263157894737	0.625	0.657894736842105	0.657894736842105	0.657894736842105	0.657894736842105	0.675	0.675	0.657894736842105	0.625	0.625	0.625	0.625	0.657894736842105	0.65	0.65	0.65	0.638888888888889	0.558823529411765	0.555555555555556	0.555555555555556	0.55	0.55	0.526315789473684	0.526315789473684	0.526315789473684	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.526315789473684	0.525	0.525	0.526315789473684	0.526315789473684	0.552631578947368	0.552631578947368	0.552631578947368	0.552631578947368	0.552631578947368	0.555555555555556	0.578947368421053	0.583333333333333	0.555555555555556	0.555555555555556	0.527777777777778	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	0.566666666666667	0.566666666666667	0.566666666666667	0.535714285714286	0.535714285714286	0.566666666666667	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.642857142857143	0.625	0.625	0.666666666666667	0.666666666666667	0.642857142857143	0.625	0.625	0.625	0.6	0.6	0.6	0.6	0.59375	0.59375	0.607142857142857	0.607142857142857	0.633333333333333	0.633333333333333	0.633333333333333	0.633333333333333
"30085"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.45	0.5	0.458333333333333	0.458333333333333	0.454545454545455	0.5	0.5	0.5	0.545454545454545	0.583333333333333	0.583333333333333	0.590909090909091	0.636363636363636	0.636363636363636	0.666666666666667	0.6	0.590909090909091	0.583333333333333	0.583333333333333	0.583333333333333	0.6	0.6	0.590909090909091	0.636363636363636	0.636363636363636	0.65	0.65	0.681818181818182	0.681818181818182	0.708333333333333	0.681818181818182	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.681818181818182	0.681818181818182	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.708333333333333	0.727272727272727	0.666666666666667	0.65	0.681818181818182	0.636363636363636	0.625	0.625	0.590909090909091	0.590909090909091	0.636363636363636	0.625	0.590909090909091	0.590909090909091	0.583333333333333	0.545454545454545	0.545454545454545	0.541666666666667	0.541666666666667	0.541666666666667	0.545454545454545	0.583333333333333	0.583333333333333	0.6	0.636363636363636	0.681818181818182	0.625	0.636363636363636	0.583333333333333	0.583333333333333	0.583333333333333	0.590909090909091	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.55	0.458333333333333	0.458333333333333	0.458333333333333	0.5	0.5	0.55	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.555555555555556	0.5	0.5	0.5625	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5625	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4375	0.4375	0.428571428571429
"30086"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4375	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.375	0.357142857142857	0.388888888888889	0.4375	0.4375	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5625	0.5625	0.6875	0.666666666666667	0.666666666666667	0.75	0.714285714285714	0.714285714285714	0.75	0.625	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.5625	0.5	0.357142857142857	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.388888888888889	0.4375	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.357142857142857	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.357142857142857	0.4375	0.4375	0.4375	0.4375	0.4375	0.4375	0.5	0.5	0.5	0.4375	0.428571428571429	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375
"30088"	"Vanilla"	"< 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.583333333333333	0.642857142857143	0.642857142857143	0.642857142857143	0.666666666666667	0.666666666666667	0.571428571428571	0.583333333333333	0.5	0.5	0.5	0.583333333333333	0.583333333333333	0.642857142857143	0.666666666666667	0.571428571428571	0.5	0.5	0.5	0.428571428571429	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.583333333333333	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.416666666666667	0.416666666666667	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.4	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
"30009"	"Vanilla"	"> 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.48	0.48	0.479166666666667	0.477272727272727	0.522727272727273	0.545454545454545	0.545454545454545	0.608695652173913	0.608695652173913	0.666666666666667	0.636363636363636	0.681818181818182	0.704545454545455	0.704545454545455	0.760869565217391	0.739130434782609	0.75	0.75	0.739130434782609	0.729166666666667	0.729166666666667	0.7	0.7	0.729166666666667	0.717391304347826	0.69047619047619	0.69047619047619	0.675	0.725	0.659090909090909	0.659090909090909	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.630434782608696	0.630434782608696	0.619047619047619	0.613636363636364	0.636363636363636	0.652173913043478	0.630434782608696	0.642857142857143	0.659090909090909	0.6875	0.717391304347826	0.717391304347826	0.760869565217391	0.760869565217391	0.770833333333333	0.770833333333333	0.804347826086957	0.795454545454545	0.795454545454545	0.760869565217391	0.760869565217391	0.75	0.727272727272727	0.714285714285714	0.710526315789474	0.642857142857143	0.625	0.625	0.625	0.608695652173913	0.604166666666667	0.604166666666667	0.630434782608696	0.595238095238095	0.575	0.571428571428571	0.590909090909091	0.590909090909091	0.590909090909091	0.595238095238095	0.568181818181818	0.58695652173913	0.58695652173913	0.58695652173913	0.58695652173913	0.565217391304348	0.590909090909091	0.575	0.583333333333333	0.558823529411765	0.526315789473684	0.525	0.5	0.5	0.5	0.475	0.444444444444444	0.411764705882353	0.416666666666667	0.416666666666667	0.441176470588235	0.5	0.53125	0.607142857142857	0.625	0.607142857142857	0.615384615384615	0.625	0.636363636363636	0.611111111111111	0.611111111111111	0.55	0.5	0.5625	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.666666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	NA	NA	NA	NA	NA
"30010"	"Vanilla"	"> 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.519230769230769	0.538461538461538	0.54	0.547619047619048	0.552631578947368	0.583333333333333	0.576923076923077	0.592592592592593	0.596153846153846	0.574074074074074	0.574074074074074	0.576923076923077	0.596153846153846	0.62	0.62	0.695652173913043	0.725	0.795454545454545	0.826923076923077	0.84	0.854166666666667	0.86	0.826923076923077	0.875	0.875	0.884615384615385	0.884615384615385	0.884615384615385	0.884615384615385	0.884615384615385	0.92	0.92	0.92	0.903846153846154	0.903846153846154	0.92	0.92	0.92	0.9	0.9	0.903846153846154	0.903846153846154	0.9	0.9	0.884615384615385	0.875	0.875	0.869565217391304	0.886363636363636	0.847826086956522	0.826086956521739	0.826086956521739	0.78	0.8125	0.804347826086957	0.804347826086957	0.8	0.788461538461538	0.788461538461538	0.78	0.826086956521739	0.804347826086957	0.804347826086957	0.791666666666667	0.795454545454545	0.782608695652174	0.804347826086957	0.795454545454545	0.78	0.770833333333333	0.760869565217391	0.760869565217391	0.739130434782609	0.739130434782609	0.739130434782609	0.69047619047619	0.710526315789474	0.736842105263158	0.736842105263158	0.763157894736842	0.763157894736842	0.775	0.761904761904762	0.75	0.75	0.75	0.766666666666667	0.75	0.75	0.714285714285714	0.730769230769231	0.75	0.75	0.772727272727273	0.772727272727273	0.772727272727273	0.75	0.75	0.722222222222222	0.6875	0.6875	0.6875	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.75	0.833333333333333	1	1	1	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
"30013"	"Vanilla"	"> 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.538461538461538	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.541666666666667	0.576923076923077	0.576923076923077	0.607142857142857	0.607142857142857	0.607142857142857	0.607142857142857	0.615384615384615	0.642857142857143	0.615384615384615	0.615384615384615	0.607142857142857	0.576923076923077	0.576923076923077	0.571428571428571	0.538461538461538	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.535714285714286	0.538461538461538	0.538461538461538	0.5	0.541666666666667	0.541666666666667	0.538461538461538	0.541666666666667	0.541666666666667	0.607142857142857	0.607142857142857	0.607142857142857	0.576923076923077	0.576923076923077	0.576923076923077	0.576923076923077	0.576923076923077	0.607142857142857	0.607142857142857	0.607142857142857	0.615384615384615	0.653846153846154	0.692307692307692	0.708333333333333	0.75	0.772727272727273	0.821428571428571	0.821428571428571	0.807692307692308	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.785714285714286	0.772727272727273	0.75	0.727272727272727	0.708333333333333	0.708333333333333	0.65	0.666666666666667	0.615384615384615	0.615384615384615	0.615384615384615	0.636363636363636	0.6875	0.666666666666667	0.7	0.7	0.666666666666667	0.7	0.7	0.7	0.7	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.681818181818182	0.7	0.7	0.636363636363636	0.636363636363636	0.6	0.555555555555556	0.55	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.555555555555556
"30014"	"Vanilla"	"> 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.472222222222222	0.472222222222222	0.470588235294118	0.470588235294118	0.5	0.5	0.5	0.529411764705882	0.529411764705882	0.558823529411765	0.5625	0.59375	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.633333333333333	0.642857142857143	0.6875	0.705882352941177	0.71875	0.71875	0.722222222222222	0.71875	0.735294117647059	0.694444444444444	0.694444444444444	0.694444444444444	0.705882352941177	0.71875	0.735294117647059	0.694444444444444	0.694444444444444	0.676470588235294	0.65625	0.666666666666667	0.647058823529412	0.647058823529412	0.647058823529412	0.666666666666667	0.666666666666667	0.676470588235294	0.676470588235294	0.676470588235294	0.65625	0.7	0.633333333333333	0.65625	0.65625	0.65625	0.617647058823529	0.59375	0.566666666666667	0.566666666666667	0.5625	0.5625	0.533333333333333	0.533333333333333	0.535714285714286	0.5	0.535714285714286	0.535714285714286	0.5625	0.566666666666667	0.535714285714286	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.535714285714286	0.533333333333333	0.5	0.5	0.466666666666667	0.464285714285714	0.5	0.5	0.46875	0.466666666666667	0.423076923076923	0.423076923076923	0.423076923076923	0.375	0.375	0.416666666666667	0.423076923076923	0.423076923076923	0.375	0.363636363636364	0.363636363636364	0.3	0.277777777777778	0.388888888888889	0.444444444444444	0.454545454545455	0.454545454545455	0.45	0.45	0.45	0.444444444444444	0.444444444444444	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.5	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.6	0.666666666666667	0.666666666666667	0.7	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.75	NA	NA	NA	NA	NA	NA
"30017"	"Vanilla"	"> 29 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.523809523809524	0.525	0.5	0.5	0.6	0.575	0.6	0.619047619047619	0.619047619047619	0.625	0.625	0.642857142857143	0.684210526315789	0.725	0.738095238095238	0.725	0.725	0.75	0.75	0.75	0.75	0.8	0.80952380952381	0.80952380952381	0.825	0.833333333333333	0.85	0.852941176470588	0.763157894736842	0.75	0.75	0.75	0.75	0.761904761904762	0.775	0.775	0.725	0.736842105263158	0.684210526315789	0.666666666666667	0.657894736842105	0.65	0.625	0.583333333333333	0.525	0.527777777777778	0.552631578947368	0.55	0.55	0.523809523809524	0.523809523809524	0.5	0.5	0.5	0.473684210526316	0.452380952380952	0.452380952380952	0.452380952380952	0.452380952380952	0.452380952380952	0.452380952380952	0.447368421052632	0.447368421052632	0.45	0.45	0.421052631578947	0.421052631578947	0.470588235294118	0.472222222222222	0.473684210526316	0.473684210526316	0.475	0.475	0.473684210526316	0.473684210526316	0.475	0.475	0.475	0.475	0.473684210526316	0.5	0.472222222222222	0.447368421052632	0.447368421052632	0.447368421052632	0.447368421052632	0.416666666666667	0.394736842105263	0.388888888888889	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.375	0.40625	0.40625	0.40625	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.375	0.375	0.375	0.375	0.40625	0.46875	0.5	0.5	0.5	0.53125	0.5625	0.558823529411765	0.59375	0.588235294117647	0.5625	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.558823529411765	0.5625
