"30017"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.5	0.5	0.5	0.5	0.5	0.5	0.522727272727273	0.525	0.5	0.525	0.575	0.568181818181818	0.568181818181818	0.578947368421053	0.619047619047619	0.636363636363636	0.642857142857143	0.659090909090909	0.659090909090909	0.642857142857143	0.642857142857143	0.7	0.738095238095238	0.738095238095238	0.775	0.785714285714286	0.795454545454545	0.795454545454545	0.795454545454545	0.795454545454545	0.8	0.80952380952381	0.80952380952381	0.815789473684211	0.775	0.785714285714286	0.795454545454545	0.775	0.75	0.775	0.775	0.710526315789474	0.725	0.681818181818182	0.65	0.65
"30019"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.521739130434783	0.523809523809524	0.545454545454545	0.565217391304348	0.578947368421053	0.588235294117647	0.625	0.673913043478261	0.695652173913043	0.725	0.761904761904762	0.818181818181818	0.826086956521739	0.833333333333333	0.847826086956522	0.847826086956522	0.826086956521739	0.840909090909091	0.818181818181818	0.782608695652174	0.791666666666667	0.804347826086957	0.840909090909091	0.847826086956522	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.854166666666667	0.847826086956522	0.880952380952381	0.85	0.833333333333333	0.804347826086957	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333	0.770833333333333
"30020"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.535714285714286	0.566666666666667	0.566666666666667	0.566666666666667	0.571428571428571	0.583333333333333	0.590909090909091	0.678571428571429	0.7	0.678571428571429	0.678571428571429	0.678571428571429	0.708333333333333	0.727272727272727	0.769230769230769	0.785714285714286	0.769230769230769	0.769230769230769	0.791666666666667	0.791666666666667	0.730769230769231	0.730769230769231	0.730769230769231	0.708333333333333	0.727272727272727	0.75	0.681818181818182	0.708333333333333	0.708333333333333	0.727272727272727	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.833333333333333	0.833333333333333	0.8	0.777777777777778	0.75	0.777777777777778	0.75	0.777777777777778
"30026"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.476190476190476	0.476190476190476	0.476190476190476	0.476190476190476	0.475	0.475	0.5	0.5	0.5	0.5	0.5	0.475	0.475	0.527777777777778	0.527777777777778	0.571428571428571	0.575	0.578947368421053	0.611111111111111	0.647058823529412	0.631578947368421	0.666666666666667	0.710526315789474	0.735294117647059	0.775	0.8	0.861111111111111	0.868421052631579	0.894736842105263	0.9	0.9	0.9	0.894736842105263	0.894736842105263	0.916666666666667	0.916666666666667	0.921052631578947	0.921052631578947	0.916666666666667	0.941176470588235	0.9375	0.966666666666667	0.966666666666667	0.966666666666667	0.966666666666667	0.90625	0.90625	0.90625	0.9
"30028"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.458333333333333	0.458333333333333	0.454545454545455	0.454545454545455	0.5	0.5	0.5	0.5	0.5	0.454545454545455	0.454545454545455	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.5	0.444444444444444	0.454545454545455	0.458333333333333	0.458333333333333	0.458333333333333	0.45	0.45	0.5	0.5	0.5	0.5	0.55	0.590909090909091	0.583333333333333	0.583333333333333	0.6	0.6	0.75	0.75	0.681818181818182	0.681818181818182	0.65	0.65	0.636363636363636	0.636363636363636	0.6	0.6	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.55	0.55	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.590909090909091	0.625	0.590909090909091	0.590909090909091	0.583333333333333
"30029"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.516666666666667	0.517241379310345	0.535714285714286	0.551724137931034	0.586206896551724	0.592592592592593	0.620689655172414	0.633333333333333	0.645161290322581	0.65	0.655172413793103	0.637931034482759	0.65	0.672413793103448	0.678571428571429	0.706896551724138	0.714285714285714	0.732142857142857	0.714285714285714	0.759259259259259	0.788461538461538	0.796296296296296	0.775862068965517	0.777777777777778	0.777777777777778	0.724137931034483	0.722222222222222	0.722222222222222	0.732142857142857	0.714285714285714	0.740740740740741	0.75	0.75	0.793103448275862	0.821428571428571	0.827586206896552	0.833333333333333	0.838709677419355	0.833333333333333	0.833333333333333	0.82258064516129	0.827586206896552	0.833333333333333
"30036"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.527777777777778	0.527777777777778	0.527777777777778	0.527777777777778	0.527777777777778	0.53125	0.53125	0.529411764705882	0.529411764705882	0.5625	0.5625	0.558823529411765	0.558823529411765	0.583333333333333	0.583333333333333	0.59375	0.59375	0.625	0.633333333333333	0.647058823529412	0.705882352941177	0.705882352941177	0.735294117647059	0.75	0.764705882352941	0.777777777777778	0.764705882352941	0.764705882352941	0.722222222222222	0.722222222222222	0.6875	0.7	0.6875	0.705882352941177	0.722222222222222	0.735294117647059	0.735294117647059	0.764705882352941	0.764705882352941	0.764705882352941	0.764705882352941	0.75	0.764705882352941	0.764705882352941	0.777777777777778	0.777777777777778	0.823529411764706	0.84375	0.875	0.9375	0.941176470588235	0.941176470588235
"30049"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.475	0.475	0.473684210526316	0.5	0.5	0.5	0.525	0.525	0.525	0.525	0.527777777777778	0.555555555555556	0.555555555555556	0.638888888888889	0.657894736842105	0.676470588235294	0.694444444444444	0.725	0.710526315789474	0.710526315789474	0.7	0.710526315789474	0.736842105263158	0.777777777777778	0.8	0.815789473684211	0.825	0.833333333333333	0.833333333333333	0.815789473684211	0.825	0.825	0.825	0.825	0.825	0.825	0.825	0.825	0.825	0.825	0.833333333333333	0.852941176470588	0.833333333333333
"30052"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.46875	0.470588235294118	0.470588235294118	0.526315789473684	0.55	0.552631578947368	0.555555555555556	0.605263157894737	0.625	0.605263157894737	0.583333333333333	0.583333333333333	0.583333333333333	0.5	0.5	0.53125	0.529411764705882	0.611111111111111	0.611111111111111	0.611111111111111	0.611111111111111	0.578947368421053	0.611111111111111	0.611111111111111	0.583333333333333	0.588235294117647	0.588235294117647	0.631578947368421	0.6	0.6	0.6	0.6	0.6	0.605263157894737	0.638888888888889
"30066"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.478260869565217	0.478260869565217	0.5	0.5	0.5	0.5	0.5	0.525	0.478260869565217	0.478260869565217	0.477272727272727	0.5	0.522727272727273	0.523809523809524	0.55	0.595238095238095	0.613636363636364	0.636363636363636	0.642857142857143	0.681818181818182	0.714285714285714	0.727272727272727	0.727272727272727	0.739130434782609	0.739130434782609	0.75	0.760869565217391	0.772727272727273	0.795454545454545	0.804347826086957	0.804347826086957	0.804347826086957	0.795454545454545	0.772727272727273	0.785714285714286	0.760869565217391	0.75	0.75	0.75	0.75	0.761904761904762	0.727272727272727	0.727272727272727	0.739130434782609
"30068"	"Vanilla"	"> 26.5 Months"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.526315789473684	0.526315789473684	0.5	0.5	0.5	0.5	0.526315789473684	0.527777777777778	0.526315789473684	0.558823529411765	0.59375	0.676470588235294	0.710526315789474	0.710526315789474	0.710526315789474	0.777777777777778	0.777777777777778	0.8	0.8	0.789473684210526	0.763157894736842	0.789473684210526	0.805555555555556	0.815789473684211	0.815789473684211	0.825	0.825	0.842105263157895	0.85	0.85	0.868421052631579	0.875	0.875	0.875	0.875	0.894736842105263	0.9	0.916666666666667	0.916666666666667	0.894736842105263	0.875	0.868421052631579	0.85
